48	0	9	244
281	13	2	244
43	5	12	244
514	0	539	244
0	4	97	244
16	1	270	244
4917	19	2	244
2	2	136	244
535	10	204	244
74	6	81	244
5	5	47	244
1055	1	967	244
19	3	17	244
150	0	349	244
19	30	17	244
193	0	7	244
0	3	10	244
2	2	467	244
14	27	26	244
223	39	29	244
115	2	16	244
812	25	140	244
37	17	43	244
115	0	270	244
875	0	9	244
1051	100	8	244
397	0	514	244
197	3	2	244
327	33	2	244
539	0	514	244
5	12	7	244
18	1	278	244
55	2	670	244
5	5	153	244
44	20	991	244
5	1	7	244
260	0	29	244
207	2	1	244
16	92	36	244
967	1	1055	244
204	86	78	244
277	24	61	244
18	5	967	244
278	7	23	244
564	3	14	244
16	9	32	244
215	6	559	244
32	60	16	244
15	5	6	244
1590	0	2230	244
336	12	181	244
0	1	7	244
2050	7	6985	244
7	12	5	244
380	6	55	244
0	7	5	244
43	17	37	244
7	1	5	244
464	0	129	244
114	5	302	244
302	4	114	244
30	13	0	244
18	4	967	244
0	15	30	244
159	29	61	244
0	13	30	244
0	12	7	244
35	59	8	244
1093	8	114	244
30	5	139	244
0	1	5	244
67	16	120	244
237	21	156	244
8	5	55	244
7	12	0	244
30	6	696	244
5	1	0	244
428	87	16	244
2078	0	594	244
789	2	2	244
159	2	1255	244
6197	0	120	244
120	16	67	244
76	0	9	244
1180	1	4484	244
206	0	1	244
354	7	89	244
326	11	330	244
2	2	205	244
1	7	77	244
14	0	1	244
159	2	61	244
122	0	825	244
14	3	26	244
349	79	272	244
0	16	313	244
5	1	10	244
310	2	153	244
2291	3	2366	244
300	2	335	244
12	0	448	244
115	75	3251	244
414	0	95	244
12	4	43	244
14	1	26	244
115	4	175	244
1146	0	36	244
1118	0	1	244
91	24	0	244
9	16	467	244
2	10	746	244
26	27	14	244
606	9	106	244
107	1	105	244
601	0	4827	244
82	11	736	244
636	3	14	244
2074	0	639	244
549	10	180	244
413	38	426	244
1711	18	1048	244
65	2	94	244
5	5	188	244
2569	8	10	244
724	0	478	244
12	0	625	244
18	15	80	244
2	7	205	244
176	0	238	244
122	0	61	244
3	23	56	244
251	0	307	244
4484	1	1180	244
2	19	4917	244
383	1	443	244
10	3	0	244
468	11	139	244
10	1	5	244
725	23	0	244
443	1	383	244
12	7	178	244
197	20	9	244
3781	0	120	244
166	6	93	244
967	7	18	244
0	3	7	244
191	2	3	244
4851	1	684	244
142	7	8	244
800	0	9	244
572	11	3	244
0	12	5	244
150	12	61	244
2	9	9	244
98	3	378	244
298	57	0	245
832	78	128	245
760	4	750	245
4447	1	1683	245
1659	0	1884	245
2174	1	37	245
2826	0	324	245
338	14	24	245
1120	0	9	245
425	10	146	245
300	0	335	245
4	3	13	245
507	7	55	245
2	19	426	245
67	15	0	245
14	3	257	245
19	91	17	245
1591	8	3	245
1170	10	380	245
114	5	302	245
193	0	7	245
783	0	110	245
411	2	79	245
1055	4	1693	245
52	13	324	245
1209	7	82	245
767	100	743	245
125	1	224	245
327	2	2	245
3361	4	14	245
178	2	24	245
448	0	24	245
353	3	15	245
114	17	34	245
4	52	316	245
415	11	409	245
502	0	67	245
207	0	1	245
252	13	2	245
1659	8	1884	245
1546	0	38	245
806	1	760	245
106	6	2	245
15	2	40	245
1478	1	1207	245
927	1	758	245
224	1	125	245
147	2	700	245
177	3	320	245
1655	7	113	245
16	9	115	245
2493	0	1694	245
94	0	128	245
1183	29	34	245
971	3	7	245
537	0	0	245
760	1	806	245
103	1	41	245
234	2	189	245
1	18	20	245
16	2	115	245
697	17	503	245
28	18	2	245
14	5	3361	245
10	8	28	245
60	9	497	245
44	2	3	245
37	14	1	245
47	3	320	245
97	5	13	245
1546	19	227	245
503	17	697	245
480	16	128	245
934	7	94	245
15	5	21	245
54	30	1585	245
3086	0	47	245
1213	4	10	245
302	4	114	245
1207	1	1478	245
2178	0	1724	245
110	0	270	245
72	3	440	245
0	1	34	245
173	20	1	245
464	0	129	245
784	1	178	245
18	6	121	245
4850	0	5165	245
163	12	1109	245
630	0	5	245
110	9	270	245
897	0	2084	245
683	9	2	245
1626	3	1308	245
1357	0	36	245
494	7	543	245
670	13	663	245
154	10	177	245
1060	0	0	245
97	0	0	245
4	3	371	245
2	2	677	245
278	7	480	245
2	2	252	245
97	5	236	245
1255	24	61	245
1683	1	4447	245
10	1	73	245
514	1	397	245
999	22	5	245
3281	1	3176	245
31	2	3495	245
531	4	46	245
15	3	353	245
428	87	16	245
4	114	8	245
26	1	14	245
1159	2	9	245
8	0	743	245
65	23	31	245
52	29	789	245
168	26	37	245
55	20	634	245
97	67	67	245
10	5	1213	245
936	4	0	245
200	11	716	245
41	1	2402	245
430	0	607	245
52	0	194	245
1711	18	1048	245
3272	70	4106	245
4235	12	11	245
10	7	8	245
147	2	0	245
65	6	31	245
243	11	49	245
9	6	2	245
1693	5	1055	245
2	9	702	245
1871	1	34	245
52	14	789	245
988	29	2166	245
97	1	13	245
20	49	0	245
162	0	811	245
111	7	1308	245
349	31	61	245
8	106	4	245
410	2	5936	245
47	2	910	245
436	14	661	245
618	2	9	245
1	57	148	245
941	8	3581	245
128	2	31	245
3361	1	14	245
426	19	2	245
2402	1	41	245
20	6	279	245
34	17	114	245
9	43	136	245
41	1	103	245
110	9	115	245
619	0	24	245
12	19	178	245
4143	1	2382	245
46	5	531	245
1478	3	615	245
1055	28	278	245
47	13	910	245
880	0	5	245
1941	2	471	245
750	5	760	245
13	7	67	245
226	24	61	245
825	7	61	245
2	2	660	245
91	24	101	245
51	29	16	245
73	1	10	245
27	0	8	245
561	5	1230	245
663	2	55	245
387	0	122	245
1693	7	1055	245
1251	21	4208	245
1183	7	34	245
0	8	5	245
397	1	514	245
1109	12	163	245
19	11	151	245
168	4	10	245
104	11	802	245
244	1	41	245
154	2	3	245
55	10	831	245
59	7	24	245
178	1	784	245
948	16	1308	245
1055	4	80	245
601	0	4827	245
514	109	190	245
115	0	270	245
675	0	98	245
546	10	2863	245
221	18	3450	245
20	5	1	245
1206	0	9	245
0	15	163	245
70	2	424	245
400	39	8	245
154	58	3	245
2382	1	4143	245
0	3	7	245
245	1	1209	245
1209	1	245	245
10	5	168	245
1391	9	33	245
13	1	97	245
3	31	368	245
758	1	927	245
319	0	9	245
349	110	122	245
31	7	128	245
21	4	15	245
2	2	9	245
6	3	22	245
2823	2	235	245
278	1	80	245
19	45	1001	245
2133	14	260	245
41	1	244	245
1591	8	325	245
37	1	2174	245
802	10	104	245
178	19	12	245
0	7	67	245
26	12	130	245
1230	4	561	245
14	4	26	245
7	3	0	245
94	3	80	245
130	12	26	245
1412	0	3531	245
2200	0	160	245
107	24	173	245
9	9	2	245
81	10	74	245
144	3	178	245
128	16	480	245
26	7	14	245
59	7	422	245
207	0	701	245
227	19	1546	245
11	12	4235	245
110	0	115	245
2	2	90	245
54	11	187	245
0	5	936	245
14	0	1	245
14	1	3361	245
3176	1	3281	245
34	1	1871	245
117	25	2611	245
19	6	17	245
163	15	0	245
967	1	80	245
236	4	97	245
80	1	967	245
87	21	8	245
45	0	441	245
14	1	26	245
93	6	92	245
37	16	1	245
65	0	6035	245
1	4	20	245
80	1	278	245
26	3	14	245
26	5	14	245
1328	9	617	245
14	0	903	245
19	18	17	245
152	9	932	245
115	15	51	245
13	4	97	245
663	13	670	245
72	3	131	245
34	1	0	245
1160	43	29	245
2	14	9	245
83	11	174	245
52	0	228	245
80	5	1055	245
147	61	1080	245
407	43	2075	245
156	197	755	246
171	12	3364	246
26	17	1	246
2554	22	1320	246
4	4	0	246
5831	2	189	246
4	3	378	246
838	0	104	246
0	15	116	246
1432	16	1	246
149	96	20	246
126	5	4614	246
14	14	1	246
218	32	43	246
184	10	17	246
8	5	302	246
2130	9	226	246
2938	4	217	246
302	4	8	246
122	0	825	246
267	10	392	246
304	78	10	246
6	1	40	246
813	0	214	246
32	11	16	246
199	7	52	246
25	130	30	246
349	3	61	246
229	10	0	246
250	6	49	246
0	12	469	246
94	0	18	246
20	11	117	246
113	0	1252	246
697	1	301	246
232	27	192	246
14	1	71	246
4209	1	1233	246
338	1	4	246
4626	0	627	246
382	40	8	246
111	7	1308	246
248	3	372	246
203	0	4	246
2171	7	150	246
2538	9	213	246
39	0	1	246
334	0	10	246
217	5	2938	246
185	0	11	246
98	3	235	246
3	23	56	246
473	1	768	246
228	2	2	246
29	6	81	246
1097	1	1802	246
2130	0	825	246
909	9	326	246
11	4	7	246
1855	12	1	246
2709	2	763	246
67	15	0	246
4	3	688	246
2279	8	6	246
52	0	1639	246
4	59	8	246
1317	6	60	246
5	11	229	246
489	6	3	246
168	12	27	246
270	8	104	246
229	11	5	246
572	8	61	246
7	5	11	246
4	1	371	246
40	1	6	246
16	14	165	246
35	0	24	246
24	3	8	246
42	7	25	246
25	4	4	246
27	12	168	246
18	7	53	246
144	0	2916	246
34	17	114	246
924	1	1224	246
4	3	371	246
13	0	0	246
156	10	237	246
24	3	378	246
0	5	4	246
47	2	323	246
3277	0	74	246
231	1	72	246
0	5	23	246
6083	6	2	246
34	1	0	246
55	84	345	246
1639	35	2	246
4	1	338	246
4	5	25	246
1945	0	5010	246
1068	15	959	246
378	5	24	246
1224	1	924	246
301	1	697	246
545	0	383	246
302	4	114	246
359	2	2	246
226	3	61	246
72	1	231	246
11	5	5	246
909	9	9	246
1513	25	348	246
24	27	4	246
7	5	13	246
97	0	4382	246
528	7	4	246
142	7	8	246
4	9	0	246
0	3	10	246
4	2	24	246
16	9	32	246
215	6	125	246
56	49	3	246
668	6	92	246
5	4	11	246
447	15	6656	246
2199	0	7	246
24	4	378	246
959	7	1068	246
34	7	63	246
193	18	2536	246
2074	0	830	246
1560	8	1010	246
460	17	1173	246
24	27	98	246
181	0	84	246
882	0	2885	246
387	0	150	246
1173	17	460	246
4	0	24	246
8	62	87	246
7	13	0	246
71	1	14	246
3011	0	3196	246
915	65	348	246
410	7	8	246
150	37	586	246
2200	0	160	246
502	20	373	246
4	114	8	246
392	11	267	246
15	0	408	246
6802	14	92	246
357	21	64	246
43	5	5	246
387	0	277	246
209	23	31	246
1	12	1855	246
97	0	0	246
48	29	2	246
0	13	7	246
8	106	4	246
1242	0	34	246
192	27	232	246
1	64	15	246
231	13	72	246
469	12	0	246
5	4	43	246
163	16	80	246
611	9	52	246
559	23	125	246
1	17	26	246
276	9	54	246
1802	1	1097	246
166	6	696	246
25	50	2611	246
1080	61	147	246
5	16	1	246
29	16	0	246
612	4	0	246
267	10	17	246
371	1	4	246
5	13	7	246
60	48	1404	246
2	2	9	246
768	12	28	246
228	9	2	246
209	0	18	246
15	5	329	246
3364	12	171	246
763	2	2709	246
448	0	1637	246
824	11	89	246
569	3	1	246
44	20	991	246
51	14	1685	246
763	8	55	246
138	23	1	246
999	0	4478	246
238	25	348	246
19	2	17	246
61	12	1	246
13	2	5	246
4	27	24	246
270	23	28	246
4	3	338	246
114	5	302	246
924	87	1175	246
10	1	73	246
17	10	267	246
336	6	1637	246
37	14	1	246
2204	0	6796	246
18	40	31	246
26	3	14	246
134	30	53	246
72	13	231	246
1261	0	2732	246
1425	2	1051	246
47	15	323	246
2823	0	1685	246
760	0	66	246
142	22	536	246
14	0	8	246
1	12	61	246
277	3	150	246
2709	8	55	246
2823	9	235	246
398	2	31	246
13	4	7	246
8	0	510	246
105	0	584	246
10	3	1	246
30	8	2554	246
2	2	1790	246
3	9	2969	246
181	61	116	246
7	13	5	246
2068	0	1637	246
4614	4	126	246
1118	0	1	246
221	18	3450	246
276	9	53	246
2232	8	166	246
768	1	473	246
278	0	80	246
0	13	5	246
48	0	467	246
44	6	3	246
111	11	104	246
19	18	151	246
683	9	2	246
147	28	229	246
114	17	34	246
3690	0	0	246
3	3	333	246
813	45	214	246
98	27	24	246
24	3	4	246
959	15	1068	246
1233	1	4209	246
1	22	536	246
0	1	34	246
3	8	154	246
5	13	0	246
14	3	26	246
0	5	612	246
27	0	10	246
237	11	156	246
4	14	24	246
144	0	1	246
273	41	55	246
2	9	9	246
2360	40	89	246
668	63	92	246
1607	0	2766	246
48	0	9	246
97	0	1592	246
304	8	10	246
73	1	10	246
299	16	5416	246
244	13	103	246
3	2	56	246
44	6	991	246
637	0	129	246
23	4	0	246
110	2	16	246
92	9	2232	246
3	20	1576	246
28	12	768	246
104	11	111	246
150	3	277	246
47	2	3	246
4	39	8	246
48	28	2	246
329	4	15	246
25	3	1849	246
4	3	24	246
591	2	241	246
3642	7	230	246
327	2	2	246
728	115	0	246
368	14	20	246
110	0	36	246
2457	20	1054	246
813	45	2862	246
186	20	78	246
65	23	31	246
312	3	7	246
1639	10	2	246
117	10	2611	246
2152	2	266	246
32	6	16	246
27	1	10	247
128	26	31	247
1945	4	29	247
462	0	29	247
66	7	196	247
135	13	5	247
629	1	648	247
72	4	131	247
13	0	229	247
133	5	302	247
7	3	5	247
163	12	1109	247
70	1	1912	247
768	12	28	247
4393	0	1044	247
254	68	522	247
56	32	3	247
58	12	1	247
38	1	12	247
1305	0	36	247
10	1	27	247
517	4	7	247
800	2	2	247
18	32	0	247
343	73	172	247
40	0	24	247
2662	8	1167	247
248	1	667	247
114	5	3502	247
12	1	2287	247
1298	1	327	247
1432	16	1	247
163	15	0	247
176	0	82	247
730	0	10	247
3	46	29	247
24	1	79	247
29	6	81	247
156	14	755	247
184	10	17	247
156	10	237	247
4	4	0	247
257	4	1	247
80	2	18	247
387	0	61	247
12	0	448	247
226	76	586	247
217	5	2938	247
4	14	24	247
191	2	56	247
24	2	266	247
1243	7	401	247
45	0	1013	247
144	0	1	247
578	49	954	247
1952	0	513	247
24	0	129	247
2342	7	2429	247
12	29	534	247
18	6	1225	247
1855	12	1	247
13	4	7	247
79	13	24	247
2483	14	755	247
69	5	109	247
0	17	7	247
24	4	35	247
84	0	24	247
1178	2	731	247
150	2	1264	247
0	17	135	247
7	16	5	247
79	1	24	247
5003	0	1298	247
4	55	8	247
649	26	63	247
8	5	302	247
6	19	22	247
26	17	1	247
254	10	522	247
462	0	0	247
2	2	252	247
28	12	768	247
683	14	136	247
69	5	13	247
24	4	27	247
13	7	30	247
813	37	214	247
181	4	116	247
5029	10	2	247
22	19	6	247
6895	22	7009	247
649	26	67	247
226	0	150	247
1	12	58	247
744	2	2220	247
221	9	311	247
65	29	31	247
44	2	3	247
6633	8	1626	247
144	0	2916	247
23	14	0	247
34	7	8	247
3	3	320	247
162	6	60	247
997	0	3001	247
2938	4	217	247
24	8	266	247
24	27	98	247
254	10	83	247
215	6	125	247
1	12	1855	247
230	0	335	247
1424	0	102	247
2	2	105	247
5	13	135	247
4	27	24	247
302	4	8	247
142	22	536	247
259	0	4	247
0	5	4	247
147	2	157	247
2287	1	38	247
371	15	24	247
0	5	4928	247
260	1	462	247
8	16	34	247
135	17	0	247
2946	0	34	247
7	15	66	247
28	11	313	247
40	13	33	247
34	16	8	247
1	64	15	247
2287	4	38	247
46	8	284	247
79	27	24	247
1	17	26	247
24	4	378	247
167	10	15	247
38	1	2287	247
168	4	10	247
83	11	254	247
14	1	26	247
214	0	813	247
7	5	517	247
79	1	21	247
272	0	8	247
2899	9	27	247
12	0	2287	247
32	0	36	247
10	3	1	247
1045	2	55	247
392	11	267	247
55	10	348	247
24	27	79	247
306	95	438	247
16	9	36	247
5	16	7	247
581	14	16	247
368	14	20	247
269	0	5076	247
2149	7	0	247
4556	0	4830	247
313	1	192	247
237	11	156	247
35	0	24	247
545	0	5868	247
11	8	7	247
29	5	1945	247
1780	25	169	247
33	13	40	247
2255	2	262	247
67	22	24	247
10	22	0	247
24	13	79	247
1222	1	794	247
1593	10	70	247
861	8	9	247
131	5	72	247
1180	5	5278	247
667	1	248	247
254	10	15	247
111	2	104	247
348	4	63	247
1	5	257	247
38	5	2287	247
1515	7	1317	247
267	10	392	247
27	0	10	247
0	22	10	247
2287	1	12	247
135	7	5	247
27	5	24	247
302	40	8	247
6932	0	567	247
4	4	378	247
21	1	79	247
250	0	5076	247
78	24	186	247
4928	4	0	247
209	0	18	247
14	0	8	247
438	95	306	247
0	12	7	247
2191	17	1767	247
33	0	24	247
537	0	2897	247
4094	4	0	247
316	3	1	247
156	2	493	247
462	1	260	247
941	8	2133	247
248	3	372	247
60	2	7	247
1109	12	163	247
97	2	2811	247
63	5	348	247
344	10	15	247
355	7	24	247
379	0	2185	247
515	7	562	247
150	37	586	247
74	0	1945	247
1305	72	36	247
0	5	4094	247
3	33	160	247
219	0	1277	247
7	17	0	247
302	4	133	247
734	17	13	247
13	4	69	247
2	42	568	247
1651	0	0	247
109	4	69	247
483	0	41	247
1	3	10	247
278	7	23	247
77	2	8	247
1	22	536	247
13	17	734	247
1767	17	2191	247
378	5	4	247
31	49	533	247
237	21	156	247
98	27	24	247
5278	4	1180	247
154	10	3	247
0	15	29	247
578	0	128	247
24	0	266	247
327	1	1298	247
3502	4	114	247
98	4	8	247
0	15	163	247
348	75	24	247
8	5	98	247
1513	25	348	247
37	14	1	247
12	1	38	247
35	73	50	247
35	5	24	247
24	63	15	247
378	5	98	247
578	49	533	247
7	12	0	247
25	70	2513	247
192	1	313	247
24	27	4	247
306	3	378	247
10	5	168	247
98	4	378	247
29	14	223	247
1305	23	36	247
31	49	954	247
7	5	13	247
1032	18	1088	247
1912	1	70	247
3	20	44	247
87	82	8	247
24	3	378	247
687	45	665	247
7	3	11	247
581	0	32	247
348	8	24	247
648	1	629	247
1213	0	123	247
371	0	24	247
440	1	131	247
116	5	181	247
131	1	440	247
32	6	674	247
378	5	24	247
26	1	14	247
243	53	409	247
78	29	446	247
443	6	821	247
794	1	1222	247
304	0	508	247
288	0	67	247
311	77	34	247
2568	9	287	248
618	2	9	248
135	13	5	248
34	5	4083	248
10	8	28	248
9	1	105	248
24	13	79	248
379	0	18	248
22	9	53	248
378	5	24	248
467	0	9	248
3222	64	0	248
479	25	188	248
1032	18	1088	248
4123	1	22	248
22	1	4123	248
34	1	10	248
93	18	92	248
30	6	121	248
768	9	1085	248
422	0	24	248
102	26	323	248
2208	23	1489	248
248	3	372	248
758	0	467	248
238	25	399	248
165	153	51	248
578	49	533	248
5	16	23	248
197	0	9	248
1635	0	24	248
758	0	9	248
125	3	120	248
10	6	1775	248
19	9	151	248
212	27	75	248
132	2	305	248
25	0	89	248
4	14	24	248
37	5	359	248
31	49	533	248
5	3	7	248
27	0	10	248
21	1	116	248
87	10	1577	248
3415	3	260	248
467	1	197	248
684	15	15	248
2826	0	4338	248
553	6	399	248
127	24	64	248
1	1	148	248
268	78	289	248
29	50	6576	248
72	8	271	248
135	7	5	248
359	0	9	248
257	4	1	248
2	2	9	248
94	0	480	248
891	13	4507	248
27	0	8	248
150	0	586	248
14	27	26	248
250	0	582	248
2068	0	1637	248
92	160	172	248
75	27	212	248
7	4	11	248
191	2	47	248
2	42	1085	248
2153	8	36	248
44	67	3	248
24	4	378	248
7	3	185	248
5777	7	2662	248
119	14	17	248
6	19	46	248
34	39	8	248
6776	2	471	248
24	27	4	248
23	16	5	248
31	7	1018	248
2208	10	1489	248
2	2	194	248
3586	1	4084	248
986	12	126	248
97	0	67	248
768	0	1085	248
102	0	323	248
19	6	17	248
578	0	128	248
4507	13	891	248
2795	17	3056	248
5	13	135	248
344	10	15	248
13	0	0	248
2038	25	188	248
4	1	24	248
781	0	24	248
94	14	31	248
578	49	954	248
24	0	129	248
26	27	14	248
4084	1	3586	248
166	18	121	248
5	15	18	248
39	0	89	248
196	5	111	248
66	1	300	248
102	9	323	248
4	27	24	248
751	42	172	248
479	65	3	248
2182	2	233	248
1695	0	110	248
576	6	482	248
165	1	255	248
4083	4	34	248
69	17	96	248
684	0	0	248
194	8	136	248
618	23	9	248
3781	3	120	248
44	6	3	248
4893	8	70	248
2620	0	401	248
119	0	887	248
4	2	24	248
63	0	138	248
2968	9	342	248
175	5	268	248
33	0	40	248
197	1	467	248
3935	0	105	248
196	0	269	248
663	1	1296	248
230	7	335	248
237	11	156	248
359	4	37	248
563	38	477	248
537	0	2897	248
344	10	522	248
702	0	9	248
21	3	63	248
46	19	6	248
1296	1	663	248
1374	28	3	248
226	1	466	248
684	15	69	248
163	7	23	248
5	3	0	248
22	3	694	248
2879	0	2473	248
24	0	4	248
11	15	7	248
154	25	3	248
17	77	788	248
300	1	66	248
9	11	768	248
3056	17	2795	248
3	2	2518	248
268	4	175	248
4	3	0	248
132	8	305	248
379	0	2185	248
79	13	24	248
309	7	1188	248
1513	25	348	248
255	1	165	248
3718	15	29	248
257	55	8	248
3	8	2932	248
1113	0	223	248
830	0	24	248
0	3	185	248
7	41	1092	248
1727	0	2220	248
191	3	47	248
1	5	257	248
2	2	2256	248
22	0	1	248
578	49	31	248
635	0	426	248
666	6	3	248
38	0	24	248
135	4	5	248
31	14	65	248
43	13	37	248
31	49	954	248
359	46	37	248
22	53	5675	248
5	5	135	248
868	0	2266	248
64	34	127	248
111	4	196	248
94	2	31	248
48	0	136	248
74	71	260	248
237	60	156	248
1262	0	9	248
165	2	255	248
466	1	226	248
37	13	43	248
18	15	5	248
27	0	262	248
11	5	7	248
96	17	69	248
1954	146	17	248
1	0	15	248
126	45	853	248
768	0	19	248
0	3	7	248
144	0	1	248
24	58	55	248
24	1	4	248
3485	13	715	248
7	3	5	248
13	7	30	248
490	35	824	248
3	3	191	248
0	3	5	248
116	1	21	248
94	7	25	248
5	3	185	248
197	2	2	248
9	23	2	248
787	9	464	248
702	3	252	248
148	1	1	248
10	1	34	248
102	9	3	248
126	12	986	248
7	3	0	248
1577	11	87	248
105	1	9	248
0	22	30	249
320	3	3	249
2662	23	50	249
3	2	2518	249
1264	1	466	249
6931	6	511	249
1365	3	14	249
963	0	191	249
7	3	0	249
576	0	482	249
466	1	1264	249
531	43	3	249
4	0	24	249
567	4	168	249
316	0	1	249
29	6	81	249
716	10	808	249
8	7	4	249
195	0	186	249
11	5	630	249
147	0	585	249
630	4	11	249
153	0	5	249
634	1	12	249
960	18	3624	249
2620	0	401	249
104	0	272	249
15	16	1	249
445	0	104	249
1652	3	1	249
480	15	128	249
32	6	1153	249
24	4	378	249
102	8	4086	249
33	2	40	249
13	0	0	249
13	3	4	249
724	0	83	249
78	10	186	249
3	8	154	249
165	2	255	249
1174	2	132	249
1365	3	1	249
94	7	25	249
24	1	4	249
626	3	0	249
1118	0	1	249
595	0	3626	249
4469	0	104	249
1	16	15	249
310	0	457	249
359	33	2	249
31	7	1018	249
14	2	276	249
4	27	24	249
186	97	78	249
695	8	146	249
1	16	148	249
889	6	1665	249
143	0	20	249
104	11	386	249
563	38	477	249
77	20	291	249
0	3	7	249
378	5	24	249
3520	1	466	249
7	17	0	249
1	5	636	249
186	10	78	249
142	0	701	249
576	90	58	249
8	2	439	249
1753	74	3	249
1000	10	4112	249
82	11	238	249
17	14	235	249
0	7	29	249
0	0	5	249
148	16	1	249
3	3	320	249
94	136	18	249
554	0	164	249
1	0	144	249
636	3	1	249
128	18	542	249
8	15	382	249
961	26	34	249
119	0	887	249
12	1	634	249
7	3	5	249
4	3	13	249
308	19	1341	249
153	4	5	249
4	22	24	249
0	3	5	249
439	32	8	249
762	7	3207	249
3	2	333	249
5	3	0	249
564	3	1	249
35	2	172	249
8	0	42	249
466	1	3520	249
168	5	567	249
35	26	172	249
4771	0	1	249
47	33	3	249
549	65	457	249
1	16	608	249
3	36	146	249
2395	10	1456	249
94	2	31	249
112	0	104	249
24	65	348	249
4	1	24	249
554	0	191	249
1742	7	521	249
5676	36	633	249
20	0	143	249
5	5	153	249
802	58	4424	249
984	3	1	249
225	32	3	249
403	2	424	249
122	2	586	249
782	0	268	249
386	11	104	249
0	2	30	249
1341	19	308	249
0	17	7	249
5	22	112	249
24	27	4	249
3826	7	6653	249
77	0	39	249
608	16	1	249
5	3	7	249
636	4	1	249
238	65	348	249
82	11	238	250
131	9	818	250
466	20	277	250
3063	62	8	250
49	64	118	250
412	3	69	250
81	25	1017	250
195	9	186	250
191	2	3	250
2518	8	3	250
549	21	180	250
9	0	194	250
40	3	33	250
2003	14	2626	250
2790	0	727	250
14	0	1	250
566	24	195	250
112	0	104	250
147	29	975	250
113	3	27	250
4221	2	5943	250
53	15	287	250
79	0	24	250
3763	7	1167	250
4016	0	53	250
74	18	81	250
466	38	150	250
68	6	720	250
1	7	63	250
118	1	1356	250
53	14	287	250
150	0	226	250
24	55	15	250
2342	13	155	250
33	1	4	250
6427	51	37	250
4	1	40	250
104	35	8	250
54	36	470	250
1324	0	3902	250
142	33	1	250
636	4	1	250
1633	83	10	250
13	0	0	250
44	6	3	250
4	1	33	250
42	9	621	250
142	22	1	250
840	1	6	250
123	2	10	250
984	4	1	250
260	2	29	250
63	7	1100	250
3	2	56	250
8	7	4	250
4	2	235	250
24	15	15	250
5256	0	534	250
1348	21	2	250
302	4	8	250
17	9	19	250
3	75	320	250
24	27	4	250
68	6	3331	250
1	5	984	250
725	20	435	250
103	1	461	250
4	27	24	250
461	1	103	250
482	0	64	250
1	5	636	250
138	11	3055	250
134	21	187	250
2743	23	18	250
326	11	28	250
138	51	4112	250
932	25	1280	250
1468	3	3	250
6	1	840	250
40	1	4	250
113	3	10	250
74	115	29	250
44	2	56	250
134	21	470	250
2176	0	20	250
1196	2	1338	250
19	2	17	250
466	38	277	250
466	20	150	250
16	9	1695	250
3339	26	189	250
44	2	3	250
8	5	302	250
372	25	4202	250
3055	10	138	250
61	0	226	250
47	2	3	250
1937	26	508	250
1004	6	1495	250
213	23	3	250
287	0	347	250
142	0	1	250
3712	0	5242	250
192	6	5712	250
60	3	11	250
3	2	124	250
150	0	61	250
65	32	31	250
24	55	83	250
11	97	7	250
416	0	1	250
491	7	3961	250
4	29	266	250
3192	9	10	250
351	8	210	250
1	57	8	250
1094	3	531	250
1960	6	121	250
3081	14	623	250
24	73	15	250
224	2	125	250
699	14	3	250
134	0	433	250
181	7	1864	250
1356	1	118	250
77	14	8	250
142	33	61	250
347	9	53	250
248	0	1	250
209	2	31	250
4893	8	70	250
2955	2	251	251
629	9	37	251
22	1	423	251
103	5	286	251
461	4	41	251
97	4	0	251
13	4	97	251
62	0	1701	251
134	21	470	251
564	3	1	251
756	9	234	251
18	12	0	251
413	0	251	251
3495	85	31	251
48	2	2	251
1386	10	39	251
666	6	3	251
149	0	86	251
69	17	30	251
35	2	41	251
1085	29	2	251
32	2	856	251
24	4	1	251
37	5	3027	251
9	9	2	251
8	6	1280	251
1262	11	28	251
3	2	294	251
1589	0	1340	251
19	2	17	251
144	0	1	251
224	33	125	251
35	3	41	251
39	4	38	251
194	10	2	251
175	5	2883	251
423	1	22	251
4	19	77	251
4	16	8	251
1628	0	1354	251
7	2	0	251
293	2	9	251
84	1	1749	251
2087	0	728	251
572	26	294	251
9	0	194	251
200	7	77	251
261	13	1136	251
75	9	190	251
47	14	3	251
1589	20	768	251
44	30	3	251
1034	0	866	251
1	5	24	251
51	84	110	251
1	16	15	251
44	41	56	251
423	1	515	251
48	0	251	251
2334	14	9	251
119	9	19	251
1134	0	9	251
3693	4	73	251
132	7	33	251
2209	0	24	251
9	64	2	251
9	32	2	251
3	9	294	251
638	0	105	251
181	0	298	251
89	7	6770	251
566	24	195	251
47	63	1836	251
640	0	6021	251
94	2	31	251
1136	13	261	251
0	5	4	251
37	7	424	251
1970	25	99	251
24	4	378	251
48	0	467	251
40	13	33	251
4	3	0	251
5763	0	4505	251
29	20	467	251
112	0	104	251
219	1	104	251
35	19	41	251
3027	1	1863	251
9	0	136	251
452	22	31	251
150	7	226	251
515	1	423	251
636	3	1	251
293	0	139	251
640	17	2387	251
11	95	5	251
881	0	5	251
84	2	1749	251
2597	0	103	251
1	16	96	251
385	36	364	251
77	57	4	251
2	29	9	251
176	0	129	251
40	0	266	251
1371	9	9	251
374	0	19	251
1122	11	4880	251
19	6	184	251
