5442	1	3018
463	11	3236
4250	328	1236
3667	222	4691
2028	236	1536
4182	30	99
52	202	1294
1156	181	1463
6163	210	2046
154	43	101
10345	30	230
618	49	3223
2508	258	138
2137	20	3123
3611	13	2373
12218	40	6166
6751	42	3797
3633	56	1542
972	79	6845
2281	261	8269
2076	129	7849
5194	30	230
1672	47	1021
10411	46	107
273	16	5201
3728	123	3358
5250	349	9709
675	3	11916
3200	69	4139
8517	20	635
902	15	335
7610	75	1775
628	11	10077
8917	37	3763
10428	65	7674
10453	19	7661
58	132	494
58	28	409
4014	110	443
2017	43	101
4089	37	778
3519	222	474
2769	168	36
7658	9	1760
1567	52	222
826	3	3650
7160	30	230
5706	1	3479
113	50	134
12442	73	638
194	37	1015
8592	52	2046
75	28	6280
5000	281	8297
6235	1	5938
4589	15	2675
180	153	2882
4669	15	2539
1271	2	4859
4980	326	3890
9669	391	6258
1972	47	4242
3308	105	1410
2210	61	8267
1735	79	2350
161	79	3978
4824	96	873
11180	109	352
1069	58	144
9918	380	3307
3872	261	4576
459	9	5652
6757	227	8576
11718	106	7015
1810	3	4097
3640	48	635
4155	61	3613
3334	118	581
7568	42	10737
1024	720	138
13056	46	1181
4272	92	1569
10152	4	17
1065	169	436
4774	136	3440
7340	212	11808
2626	182	2534
476	19	728
5045	11	4626
7687	119	7534
5216	30	667
8551	30	338
9850	61	788
3128	69	2529
5969	37	974
6262	30	8586
4914	20	3647
3434	61	1055
5672	241	7546
1238	3	5137
12414	105	9655
11944	9	9366
1913	9	4151
3565	37	974
8435	202	13236
1320	140	10100
1068	28	9742
602	13	7914
786	20	247
7737	43	101
2557	47	5679
10	261	13540
8433	442	10213
521	20	546
8957	129	785
2797	30	338
3620	3	4868
6697	62	9660
8631	134	4174
10425	456	4764
5672	566	4337
7406	73	214
4707	61	2287
9932	37	21
2709	79	7665
3244	129	9520
6016	13	131
6584	46	779
2675	15	877
3240	258	1542
12744	317	278
4160	30	230
6660	551	6381
8061	37	10136
36	350	11951
1723	136	1728
436	54	10096
4748	105	1929
5479	61	9286
1627	13	4758
4033	3	3972
8385	13	4786
3262	307	8477
6300	59	604
1046	11	440
10496	19	11948
5118	3	3865
11349	567	1542
7141	140	3710
10872	210	5868
14028	326	4227
9796	38	12526
10515	20	635
14151	55	138
6965	106	2933
10310	37	1175
2982	105	11300
4491	261	7843
3796	110	58
5810	13	1854
7766	50	701
2788	181	6407
9613	461	251
8837	46	779
3807	49	176
11577	157	5712
6248	84	58
3868	13	1825
9496	9	136
4981	50	1871
4105	13	8951
8018	324	4816
3963	391	9582
8918	39	765
9688	105	10420
2572	79	3704
3248	39	11194
743	2	742
1145	393	3274
9976	61	1731
111	720	138
206	48	58
2466	46	562
9002	190	2319
3278	49	3381
2564	393	4005
3356	61	3357
1805	153	3916
9050	73	214
369	16	5618
9940	384	8589
8687	3	501
9042	28	9041
1193	9	6025
10927	9	4223
5525	39	10678
4640	16	4426
2494	43	101
58	28	6135
1006	11	4947
1981	46	562
2756	13	3979
10189	61	13753
4719	13	3887
1581	19	2728
7864	348	4939
1604	48	635
3640	227	7251
6144	324	2797
21	11	8224
5926	2	11815
66	169	2717
972	16	7782
3045	38	3091
8296	281	11568
13446	105	11467
2316	13	4560
3430	3	4993
5679	30	71
3556	11	1110
7127	13	5308
6142	233	240
4404	205	1357
9981	30	1462
263	154	1090
795	58	5917
13453	129	6355
2697	3	7558
8076	61	4351
10761	20	1381
210	13	5244
6417	110	715
2990	15	212
6716	52	10499
1481	13	5059
5245	37	4187
3424	431	3817
6929	228	4491
7500	37	1086
2015	13	8916
8518	119	2028
1039	49	140
7340	52	222
789	335	7391
1865	154	9423
2777	52	1094
6467	65	8
9095	9	2326
6570	79	9740
910	3	3496
768	21	3663
5713	75	3717
5120	13	7387
7131	109	6402
2784	73	214
1944	11	7571
9157	182	2534
9438	65	7702
1683	181	1755
82	11	754
3651	105	6993
12414	105	13313
13658	61	8008
5028	20	3116
6498	13	5433
2926	58	1976
829	3	5859
4863	191	4628
322	279	3504
4398	236	5111
2776	20	3839
3448	52	6658
5130	79	3619
11052	60	1018
3387	13	6781
9873	20	58
1024	548	251
12307	326	2241
250	19	259
7188	61	3021
11026	4	9
1629	306	635
6804	548	3846
4217	85	3669
3945	1	9241
658	28	7721
13077	84	706
3216	61	7742
8789	43	101
2539	69	2089
8602	67	211
8741	13	218
3466	13	131
5713	84	58
1738	39	3248
2034	197	10718
8430	508	6877
2511	140	3213
3520	30	338
9495	37	5435
2715	20	1929
4645	13	131
3342	133	497
2322	548	3846
5634	13	6231
6942	3	1021
58	28	6675
9974	30	230
1799	105	11253
8474	4	9
273	11	6275
1518	79	5285
31	15	877
5710	9	2821
6587	3	4143
4489	13	3786
6272	605	3923
2439	142	3372
789	335	5813
26	13	5810
2561	28	8871
7491	84	2328
3451	46	107
8105	205	4046
1507	46	779
4206	169	5592
6452	84	706
507	49	314
608	13	3142
8741	13	5443
176	124	7171
2402	37	3246
2069	11	7574
7033	168	36
2304	3	2664
848	205	80
1556	261	3118
4710	56	138
5495	50	9011
8066	119	13806
6846	52	1427
4764	30	667
620	38	6515
918	11	1028
9536	13	4520
6886	52	794
3618	67	211
4751	269	4077
1510	30	667
902	69	5223
1097	212	650
2176	20	1358
6247	224	1230
7646	3	11191
11812	61	7690
4261	52	1094
4033	3	7558
1741	3	627
795	58	1798
8061	37	778
5042	3	4460
2051	224	1230
4787	3	5710
8046	222	474
9701	119	12759
1861	79	7819
727	3	2221
9986	169	552
9760	479	1043
848	47	12015
1359	203	5033
789	335	1655
6456	265	13711
1964	50	2303
11216	259	138
3603	84	58
11050	147	6747
9842	8	10
3245	241	7546
6835	20	1043
437	209	1455
1784	20	2151
443	34	9657
7085	323	3804
6094	203	3304
2434	30	1462
1112	37	1890
12795	56	138
96	230	1278
10555	119	3262
741	136	2054
9086	123	6401
6654	20	714
569	49	295
7692	13	7688
5130	79	5568
2420	13	428
2487	46	3577
9096	61	1782
460	54	8823
6498	3	462
5880	383	2482
48	109	352
2193	107	138
9464	75	2833
1299	58	2589
13753	1	10398
273	79	4172
2739	37	1452
5200	16	759
13975	110	546
1907	30	202
7	13	2178
11753	73	214
282	46	10344
2672	58	2561
3275	8	10
13544	278	3381
4414	34	598
8292	4	9
1678	11	2043
6864	157	8903
12894	61	4299
6378	21	11248
7641	3	3403
10201	56	138
580	453	4069
2806	21	251
10741	157	1140
697	54	505
3959	79	10220
3769	13	5187
5884	328	8621
10428	107	138
1578	43	101
314	28	7162
5316	65	9355
11347	30	2823
11872	8	174
8466	439	8465
383	637	3630
2832	39	6063
2908	84	58
5910	207	10371
10285	109	9429
8635	109	9406
13706	548	251
2102	15	334
3868	37	1086
343	46	283
8792	233	240
9	261	989
9	261	14211
2387	13	1267
658	28	2270
3029	157	5481
8995	258	138
314	132	1626
1111	37	447
1046	11	5026
14080	40	2307
4220	11	3757
13648	43	101
1052	11	7883
3775	79	7813
7302	30	9282
6651	119	4632
10276	40	3499
10	261	11333
7223	3	7567
4086	203	2905
3526	335	635
675	3	7180
8928	30	10614
6069	13	7364
6838	9	3017
14121	326	3890
8568	50	1944
2459	61	2460
236	20	2114
2841	418	7006
4158	37	3556
5345	169	269
3309	30	12262
9	261	12021
2674	202	8492
9505	92	10819
5520	140	8289
6995	37	5027
7929	202	223
6018	37	3186
12574	105	3363
2978	46	567
1822	62	8340
5709	46	1618
4091	37	4112
9615	61	14
8598	326	2241
10885	214	833
1319	37	3502
7033	30	7880
6698	140	6452
9496	9	10169
1458	61	9415
699	30	230
185	104	2990
9018	43	101
5028	20	2114
413	52	5235
379	4	10
850	186	7235
532	37	1459
4333	49	3116
3322	140	3976
335	69	3675
1331	20	3279
1706	154	8663
3045	38	5768
6931	30	338
12752	168	36
9400	30	202
784	38	523
6817	290	2544
634	157	2718
6747	49	3381
9805	589	5852
6244	142	692
64	9	4836
2691	52	207
5234	217	11603
1594	13	12708
155	13	3195
6144	19	5924
1842	1	4146
974	415	3503
3800	168	36
1781	56	138
4814	19	3899
5064	505	10663
8857	169	5553
1944	11	7144
8223	212	5246
660	3	608
6231	13	6725
9751	13	608
4789	38	2009
13271	154	657
13337	439	1440
14614	38	8056
2555	340	6881
8359	37	386
859	113	8972
3306	52	3108
4367	30	1353
6523	46	779
753	40	9984
7944	196	7054
902	186	3656
6835	46	779
9208	290	3139
2140	20	2107
3196	384	3544
8909	54	2150
11368	431	2670
5159	168	36
991	40	5536
10216	84	58
2766	34	2882
2721	59	1274
2180	52	1271
2344	38	5062
1005	73	638
4328	9	10436
3194	28	3805
4575	37	1189
7602	129	9793
1175	79	10633
8283	13	6335
12336	140	3874
8416	20	635
9135	3	1961
2139	154	1264
1793	349	4741
658	28	2486
8400	43	101
1616	11	3913
6482	61	2859
9332	140	3230
5450	79	3024
3049	140	8473
3392	30	3391
9585	362	138
5072	21	986
12613	210	7790
7224	9	4261
4087	105	7936
706	28	14768
3460	279	3504
1836	181	9676
809	461	3708
10553	20	58
4545	307	6786
9924	46	779
1985	79	6380
4206	20	1929
5379	38	5759
7311	47	6166
8945	21	251
58	28	10335
2623	3	7537
650	30	230
1808	279	1807
6604	9	3448
7972	101	7972
3807	206	1053
4229	119	2547
5986	9	3946
6392	209	278
5494	13	7107
653	69	5062
1506	17	12600
1719	3	3619
176	95	1416
874	307	4522
2533	67	4144
4501	20	2146
6952	74	7071
1676	30	71
481	20	372
13411	305	13411
620	38	5347
8820	13	287
2064	118	1635
10	261	11654
11200	178	2124
2269	46	1618
6180	200	251
12449	61	2055
8800	20	2216
9875	1	729
4092	38	11315
1466	219	14490
2929	46	779
13018	202	5135
1833	278	635
5143	202	251
3431	279	8895
806	16	1292
1043	124	3992
8597	13	8667
14195	8	174
2800	46	567
5816	37	6597
3912	30	99
546	124	444
1749	11	7590
1084	30	338
7072	13	4976
7562	20	3123
7027	106	289
6254	205	7998
3902	37	4490
5301	30	1788
5413	84	706
5566	38	4797
453	13	1246
7430	73	214
7223	13	6579
8279	75	1431
4247	279	5588
7646	43	101
13016	348	2285
653	69	554
435	13	8259
677	119	2028
13100	222	474
3986	46	2144
2780	21	251
1002	30	651
1522	48	58
4840	30	230
8074	11	4076
3946	20	314
10633	119	657
8867	314	5963
9803	52	1095
2189	21	7732
5879	84	3116
8936	61	4726
10500	30	2226
13229	20	1358
2082	132	5629
5926	2	12273
12029	191	5203
1786	47	6493
6781	61	1809
3144	20	635
4633	3	10310
8785	281	7513
9183	58	1587
4246	3	1371
6781	13	5422
6847	9	9367
7087	422	58
8076	30	1462
2332	9	4582
10259	20	58
4436	3	1911
13580	224	1230
6756	349	4882
218	37	682
9638	9	3858
1221	60	1300
11587	317	1882
8378	19	3902
12142	30	667
12646	13	2703
931	42	4154
6844	65	12462
2348	323	12060
1286	11	5620
3154	191	352
1676	37	755
11937	13	6303
11895	4	17
58	170	6883
5482	298	7320
6747	254	2665
12273	20	3123
7663	13	1143
1513	476	11355
7123	58	3854
1769	281	8141
2706	88	10331
14187	84	706
7485	61	102
1451	61	7393
1686	119	49
1834	191	879
10770	34	598
1096	48	58
7393	17	35
8326	123	5597
13371	530	6027
12424	307	4522
10234	62	13680
3255	119	9508
4169	49	3170
2590	461	251
2101	228	6543
9265	61	4012
9556	39	10113
6724	37	2620
9793	30	391
2985	58	4038
7687	43	101
36	350	11934
11744	119	7589
9272	13	7792
8223	227	8009
8990	52	253
2809	306	635
1899	104	3564
4214	50	701
3210	168	36
8897	233	240
11370	129	4932
3728	383	169
4364	38	10416
1558	13	7683
3260	50	4220
5791	37	2069
745	54	6560
1695	3	3142
12316	191	6402
11367	42	14768
13212	61	8640
1516	48	58
12300	566	3780
2963	11	1051
2172	9	9407
3200	15	2539
612	11	3109
6616	3	8425
1309	11	7759
419	11	4755
6406	13	9700
12057	55	138
1128	61	9919
247	28	8710
12226	228	4431
1431	9	10279
4399	119	758
2638	19	4771
4750	48	58
3257	20	41
9411	13	434
1758	13	7434
3796	28	12936
1887	418	8559
729	73	638
1758	42	2018
6607	42	9660
140	132	1739
3086	46	562
1881	306	111
3749	478	4950
10776	41	4826
5995	20	5733
1367	79	7558
5795	79	8895
3817	289	1717
967	37	2069
12608	20	1925
1331	20	111
10334	119	4398
5633	109	6402
2439	9	8329
4144	136	1166
3542	37	755
7786	46	4011
13479	8	17
7942	47	6408
1672	47	6942
11223	67	508
3522	564	11880
7056	30	338
1068	28	3794
3146	281	14538
1769	281	14299
11951	43	101
1849	13	4850
146	261	958
10198	16	108
4981	290	5236
2080	169	2775
2004	79	6126
9363	119	1967
5243	13	5839
525	30	230
7419	266	9580
9754	476	11355
1042	250	2849
272	13	8272
1785	28	11490
2861	49	1043
3821	181	9881
10528	266	1557
7988	142	600
4872	38	4751
6065	61	3071
2255	9	11058
7	13	829
10250	134	7010
1786	47	4492
8987	46	779
7998	564	4172
1962	46	1618
13175	349	657
1046	11	480
3854	34	12053
6872	56	138
273	11	3069
3494	233	240
614	324	50
31	69	4602
991	40	6911
8398	30	338
6622	30	667
247	28	11497
11930	16	1942
3079	43	101
10246	8	9
7522	46	567
135	54	4347
2222	13	3435
4467	61	8944
805	21	3632
287	13	8820
648	119	7162
2254	41	3057
3705	9	7395
179	2	1366
6905	20	714
11477	117	415
8744	4	10
5738	13	1310
1925	323	2328
33	205	4842
1518	79	6763
11072	88	13321
11946	8	9
877	104	5766
6244	9	2080
4854	481	9900
6350	42	6132
1049	136	7710
3390	52	5066
1750	16	2437
6354	119	3698
6817	17	35
9633	37	748
11681	13	6751
1156	181	6458
453	61	452
12412	39	10297
3355	326	2241
6681	13	2304
218	3	8847
7199	37	1550
13164	55	138
752	123	6907
541	84	635
8448	20	3804
1475	9	270
13032	499	138
7143	157	7049
6167	38	3677
1723	136	4589
5216	37	1547
2794	11	3377
7244	20	443
9842	4	174
5801	43	101
3962	55	138
6349	37	3589
5709	20	2328
822	181	12136
4283	52	253
1838	61	10259
880	182	828
574	39	8166
1844	56	138
7557	67	877
841	54	8440
12054	39	1159
2074	49	3804
4392	4	10
607	9	4494
67	13	3504
9737	84	58
12024	61	917
850	15	211
552	13	4608
4001	105	6653
8128	117	10179
1964	19	3673
1327	30	651
534	3	7188
4032	203	10181
7104	119	13889
7358	42	10834
17	261	8727
1775	119	2028
889	52	207
10676	28	1578
6587	61	3559
8392	13	13862
66	20	58
6504	3	3156
10	261	7855
334	136	2112
11632	4	9
1687	20	118
150	637	1058
4208	48	58
3462	157	781
5139	13	4864
3993	196	8363
1683	181	3231
7454	13	11191
1242	84	58
9379	142	10534
11397	508	12493
333	186	4646
10244	73	638
1979	655	251
4530	195	2746
3450	38	6862
9463	232	12184
3841	13	454
4581	20	58
8935	38	610
5623	52	5066
9622	105	11147
504	170	11734
4214	52	222
10685	149	10685
1600	11	2110
7276	157	7796
1474	129	5984
3244	129	2006
1718	13	7904
1240	153	3916
4465	145	2411
9620	4	9
1556	261	7843
9332	140	4462
1378	47	1475
838	11	1058
7349	9	2917
1229	20	803
1580	16	5401
1305	79	826
2704	48	635
991	40	2615
3831	209	397
2442	40	6939
902	69	10241
4085	13	9525
5060	52	129
10983	30	2583
6902	52	253
2235	20	58
8542	56	138
161	11	976
45	9	6899
6083	21	251
5568	13	50
9048	42	657
6598	20	761
12425	281	9594
10421	73	214
2191	181	1847
9367	157	5133
8989	43	101
2991	79	7955
8828	54	4956
3629	37	82
8978	8	10
5102	118	790
6202	109	879
1166	69	6661
7165	13	1888
22	11	6762
1901	50	760
9	261	1342
8246	28	12082
4410	75	2865
1311	444	4468
6923	149	6923
5707	30	230
10135	203	8542
1395	16	5401
11443	30	667
458	19	5172
3534	8	9
165	391	7192
1180	181	4094
644	38	8361
6647	30	338
9584	17	35
3209	19	1458
3085	59	1660
3775	79	7658
2112	15	4703
9835	61	4441
3123	124	1170
1056	20	111
2538	20	247
1005	9	6109
1616	11	4988
3756	200	3632
9898	154	657
8215	78	3484
7866	20	1563
4092	38	11859
7033	189	4996
6871	9	4325
8487	119	5698
211	69	6056
1980	75	360
176	28	5238
6523	157	3934
818	79	3619
1047	61	1784
9606	439	5360
10950	4	17
17	261	9684
7252	58	2767
4367	30	1104
4630	21	251
10487	46	1618
3762	37	3457
752	123	10566
125	52	5868
10727	422	58
2102	15	2404
9485	203	3966
4477	50	8074
3137	62	6581
12482	39	12044
7967	241	10898
12119	30	230
2075	9	873
10016	4	174
13070	129	1105
10445	40	3073
14032	168	36
3911	37	8013
6392	48	278
7017	136	8096
10332	21	251
9124	84	761
6518	61	852
11678	328	517
4872	92	5086
10109	62	7977
1492	190	7257
305	11	440
7638	3	7230
7451	13	10055
6964	20	140
5351	20	1732
2642	30	2484
217	39	3093
1852	3	6789
10623	47	11927
4255	37	663
3098	13	4744
6953	3	11150
6817	19	3439
7896	13	9589
1176	11	9717
3268	38	9816
1518	11	6667
8139	13	602
9225	48	176
11281	61	6652
2344	38	5029
4786	142	9090
1789	30	486
11187	16	1938
1616	11	4021
12500	43	101
10483	178	11457
5438	13	7247
9567	30	14635
2766	105	3788
1783	566	1068
7313	3	5258
3052	30	230
1402	241	1401
11747	43	101
932	11	9734
4585	129	692
1825	13	6128
10892	54	5867
6826	84	8246
1997	37	6020
1034	132	1804
5531	13	4229
5615	30	2823
2023	52	794
3746	52	4
7030	168	2731
13414	55	138
11860	84	58
11599	233	240
890	13	5124
7665	37	5456
436	54	6557
9063	284	138
13767	28	4549
544	206	543
4606	157	3570
2867	52	5775
1952	210	1094
4736	140	3084
10298	61	8158
37	37	21
9018	211	138
7755	46	69
1603	48	58
6561	13	26
4575	3	8082
359	1	5508
6886	46	1181
2269	50	1395
9071	349	1929
5804	73	214
7664	50	1086
2808	3	3267
13839	42	10117
3938	261	3482
6792	52	1094
5743	19	3089
5243	9	6173
591	397	9141
8063	198	1071
3334	118	1635
6622	62	2028
6526	84	1929
1723	136	3335
49	28	2153
6442	348	11294
10109	391	5981
9681	9	5181
4946	40	3603
4642	61	3433
8294	4	17
2096	117	11477
12381	326	2241
3854	28	1756
1340	20	58
11296	65	254
4620	202	1801
539	28	4833
868	189	1299
3043	202	8492
332	113	9106
7109	37	9771
9217	39	6021
6336	30	1302
9518	181	7046
2414	136	1728
5438	13	1845
3168	47	50
9194	140	7426
2418	105	9277
3697	46	1181
4187	11	6241
6109	20	1043
7144	157	4079
12855	340	3546
10174	101	10174
973	52	129
2253	157	13465
4333	49	1792
4089	3	6754
63	13	6669
11727	149	11727
8435	258	138
6131	9	5087
4538	11	7178
3454	52	6593
665	9	1439
4494	169	2703
2976	20	2082
4278	461	986
3264	3	5118
1005	61	7153
11837	8	17
3826	13	208
2372	258	138
1907	37	3815
6603	88	10602
1281	136	1899
3393	79	7711
10709	129	11239
10746	52	207
8210	281	11519
5960	50	3589
682	79	9337
10243	136	1166
5364	168	36
8036	3	2855
9768	21	251
6085	9	7222
3576	20	58
889	196	5869
58	132	394
4996	58	8723
3262	233	240
2075	73	214
7104	153	12762
6757	52	4
3060	79	3061
13964	30	230
10142	1	13390
2739	9	2649
2652	9	8587
6304	153	7611
3667	317	58
8362	355	4659
3244	129	9822
3541	37	1814
12455	84	58
3791	79	1330
701	16	5618
4989	11	3428
9191	37	3950
12592	73	214
2304	9	1687
5912	129	3389
3298	153	9523
1229	20	247
3704	13	1718
11705	3	1228
1292	205	8969
2328	323	118
5182	37	1175
9680	3	903
1994	89	251
11102	9	2236
5223	358	7633
5270	88	9098
9687	119	2028
2352	61	8472
2297	37	612
5363	58	1313
12332	4	174
7745	20	58
5649	168	36
8066	37	3350
4512	143	6878
7556	228	104
4325	20	504
6082	136	1166
8247	56	138
1596	20	3342
2769	119	5637
7725	119	397
3459	20	58
10653	105	8494
9307	9	3431
79	2	6226
701	16	10245
3277	30	1104
1431	241	1225
6858	149	6858
6414	848	58
1689	119	1574
6974	37	6827
5907	48	635
58	28	4036
13222	267	3477
4748	124	1626
12623	28	2394
4846	46	2860
4340	37	2970
6814	73	214
6009	202	2228
7802	362	9926
6463	209	12535
908	37	2303
5421	9	1428
6377	61	7445
2839	73	214
10868	321	278
5090	13	10311
776	19	881
5474	20	803
1718	3	8831
2385	52	253
419	16	4610
3608	20	58
6986	157	2797
1095	2	7393
5281	143	5163
505	46	779
7587	42	12695
605	19	9307
11916	3	675
12778	43	101
4480	3	2664
8538	397	11649
10011	37	1749
2921	20	111
897	38	3722
8455	508	9541
5859	3	4033
11709	142	1296
1474	129	9422
9880	110	1277
2727	20	3804
155	13	6533
4941	37	510
1933	30	230
7738	3	4049
5055	154	10942
6847	9	9614
4066	203	9614
5488	9	3714
12460	9	1779
1785	28	10167
1605	40	4091
14794	444	7495
5988	9	9869
351	202	1609
2943	16	10699
9918	380	761
5945	43	101
3443	11	8517
3316	446	6705
52	109	9406
1749	11	446
8479	84	3116
9945	294	3788
351	202	251
333	136	8015
8307	20	1925
11098	16	108
5794	169	6412
2917	637	928
12540	9	9708
3090	79	1005
6082	186	4200
1575	79	7524
7712	250	12726
12894	37	1678
1095	2	10965
3635	119	10167
648	30	1462
7165	30	8780
3753	38	5365
628	11	955
6584	46	567
13515	257	11679
9782	78	13236
9418	28	13501
4640	16	1292
10267	168	36
8109	442	14478
2352	203	5910
9736	348	7989
7514	13	9411
2049	30	1104
6548	43	101
58	170	9305
9426	46	2860
897	38	10584
807	61	6642
8425	13	3496
2288	13	6620
3943	37	2568
7016	43	101
10751	84	58
11097	60	9878
2388	17	35
185	69	208
1883	294	49
91	19	92
4495	78	1953
1658	54	6483
8046	294	1068
6049	169	269
11875	11	771
8248	3	5141
6833	269	3335
7143	52	4
2962	20	58
3698	190	14233
13769	67	211
7955	75	8282
2584	67	1194
7827	384	3397
3576	227	4417
8628	178	8508
4910	47	4909
11924	212	462
11750	9	4006
5167	20	635
1204	61	3740
1279	228	4491
1474	129	8470
6990	84	58
7832	52	1271
166	13	9339
2380	50	6752
7419	266	2679
1502	38	9071
8846	13	3098
11638	140	6831
7152	74	8046
1076	50	4538
1986	181	4306
2055	19	8884
2688	28	12251
10510	13	1854
1387	442	8749
11822	38	6180
121	56	138
5474	20	176
1708	73	214
3913	52	5775
9496	3	7394
11332	52	7753
2786	19	6213
44	13	5715
3678	19	6412
4263	129	8605
14494	30	1104
309	212	5138
52	202	4664
1474	129	10425
4586	37	1941
10952	37	1871
3129	15	1194
11920	9	9885
511	37	3815
36	350	13133
1452	11	5643
211	69	4705
161	11	12642
9649	30	230
991	202	3521
701	11	7244
2871	2	862
12239	19	8549
1749	11	5177
3619	9	5696
8553	46	562
56	205	4810
959	261	2654
2711	39	4057
6337	418	6943
135	61	10810
7861	9	9610
7765	39	863
1218	61	2083
12140	105	7282
4456	9	209
1602	136	4774
3108	289	9125
10581	61	6241
375	113	3020
10545	13	5850
6982	13	7692
545	28	11457
10110	13	5987
12273	209	4545
1433	168	13183
1759	52	10962
3970	15	565
11559	4	174
12002	73	214
6306	30	1927
82	11	3697
7475	52	320
8108	4	174
647	196	2544
1847	40	2896
8365	20	41
8767	37	926
2211	37	419
1394	153	10348
7843	191	13837
79	2	8852
6430	52	4
7373	13	5287
2539	186	4215
13677	326	979
4964	202	3424
6619	110	3116
859	113	14216
3378	11	4099
6160	73	638
1790	15	653
1466	181	7640
10434	105	9042
1601	349	6972
6642	50	1077
1485	38	4242
4835	168	36
12449	13	6777
3381	106	1126
12415	356	12382
2797	30	651
4692	38	7346
10640	39	438
10599	8	9
334	15	5306
7944	227	11793
2721	383	104
8146	4	10
5659	198	1071
3779	30	1283
7471	129	3772
634	20	278
456	61	1603
9	261	10827
635	2	5132
649	50	290
4850	61	4849
9107	589	4259
1180	219	4664
2639	13	1783
6049	19	1218
4694	79	1037
2238	261	13142
2477	4	10
49	28	1245
12013	203	3408
417	3	727
271	13	5443
4385	62	2028
2598	13	5515
11491	37	3186
6424	195	3320
2109	420	6810
3007	123	1179
10515	20	278
847	37	1191
4333	49	9040
6504	37	1482
5626	136	7734
8493	56	138
10702	38	3769
10476	30	241
2370	19	5471
3649	356	154
1175	79	9119
7931	9	6177
1093	52	5152
6879	30	241
10557	75	4642
3276	335	6417
13554	1	1710
6234	13	10264
972	11	6129
595	61	5026
34	20	1063
1189	16	5057
8061	655	251
5229	205	6278
2741	40	11491
6078	153	10348
1683	438	884
4739	20	118
581	206	3624
13502	551	1043
1559	119	658
5063	9	946
2194	38	5455
4600	30	2484
786	20	1304
9992	205	6316
706	132	3624
1474	129	2576
9802	19	7102
113	19	9321
1156	181	8021
